REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q31_PERSON_SERIAL_NO,Q31A_YOU_MAIN_OCCUPATION,Q31B1_GORSS_SALARY,Q31B2_ADDITIONAL_EARNING,Q31B3_INCOME_IN_KIND,Q31C1_DAILY_WAGE,Q31C2_NO_OF_DAYS_WORKED,Q31C3_TOTAL_EARNING,Q31C4_INCOME_IN_KIND,Q32_YOU_SECONDARY_OCCUPATION,Q32B1_GROSS_SALARY,Q32B2_ADDITIONAL_EARNING,Q32B3_INCOME_IN_KIND,Q32C1_DAILY_WAGE,Q32C2_NO_OF_DAYS_WORKED,Q32C3_TOTAL_EARNING,Q32C4_INCOME_IN_KIND
 8,2011,05,2,62,032,07,1,037,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,032,07,1,037,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,032,08,1,038,01,1,23000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,032,09,1,039,01,1,     ,     ,     ,00600,26,15600,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,032,09,1,039,02,1,     ,     ,     ,00200,20,04000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,02,1,042,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,03,1,043,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,05,1,045,02,1,18000,12000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,06,1,046,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,07,1,047,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,08,1,048,01,1,     ,     ,     ,00500,20,10000,01000,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,08,1,048,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,08,1,048,03,1,08000,     ,02500,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,08,1,048,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,08,1,048,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,09,1,049,01,1,     ,     ,     ,00500,24,12000,00500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,033,10,1,050,02,1,15000,07000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,01,1,051,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,03,1,053,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,03,1,053,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,03,1,053,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,04,1,054,01,1,     ,     ,     ,00700,20,14000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,04,1,054,05,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,05,1,055,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,05,1,055,03,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,06,1,056,01,1,     ,     ,     ,00500,23,11500,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,06,1,056,02,1,     ,     ,     ,00150,26,03900,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,06,1,056,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,07,1,057,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,10,1,060,01,1,     ,     ,     ,00400,22,08800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,10,1,060,02,1,     ,     ,     ,00200,24,04800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,034,10,1,060,04,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,01,1,061,02,1,     ,     ,     ,01000,20,20000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,01,1,061,03,1,     ,     ,     ,00800,20,16000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,01,1,061,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,02,1,062,01,1,21000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,05,1,065,01,1,     ,     ,     ,00450,25,11250,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,06,1,066,01,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,06,1,066,02,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,07,1,067,01,1,30000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,07,1,067,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,08,1,068,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,08,1,068,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,09,1,069,03,1,21300,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,10,1,070,01,1,40000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,05,2,62,035,10,1,070,02,1,28000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,01,1,011,01,1,     ,     ,     ,00600,25,15000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,03,1,013,01,1,     ,     ,     ,00550,20,11000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,04,1,014,01,1,     ,     ,     ,00500,18,09000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,05,1,015,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,06,1,016,01,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,07,1,017,01,1,     ,     ,     ,00600,20,12000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,07,1,017,02,1,     ,     ,     ,00400,22,08800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,08,1,018,01,1,     ,     ,     ,00600,25,15000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,08,1,018,02,1,     ,     ,     ,00250,15,03750,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,09,1,019,01,1,     ,     ,     ,00200,15,03000,03000,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,1,62,036,10,1,020,01,1,     ,     ,     ,00400,24,09600,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,01,1,021,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,01,1,021,02,1,     ,     ,     ,00350,18,06300,01000,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,01,1,021,03,1,04500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,01,1,021,04,1,     ,     ,     ,00400,25,10000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,02,1,022,01,1,     ,     ,     ,00600,15,09000,00500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,02,1,022,02,1,     ,     ,     ,00350,15,04200,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,03,1,023,04,1,     ,     ,     ,00400,15,06000,00500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,03,1,023,05,1,     ,     ,     ,00450,30,13500,01500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,04,1,024,01,1,     ,     ,     ,00450,15,06750,00800,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,04,1,024,02,1,     ,     ,     ,00350,12,04200,00500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,05,1,025,01,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,05,1,025,02,1,     ,     ,     ,00350,12,04200,00500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,06,1,026,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,06,1,026,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,06,1,026,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,06,1,026,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,07,1,027,01,1,     ,     ,     ,00450,20,09000,01000,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,07,1,027,02,1,     ,     ,     ,00350,12,04200,00500,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,08,1,028,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,08,1,028,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,09,1,029,01,1,     ,     ,     ,00450,05,02250,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,09,1,029,02,1,     ,     ,     ,00350,05,01750,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,10,1,030,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,037,10,1,030,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,01,1,001,01,1,     ,     ,     ,00700,24,16800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,01,1,001,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,02,1,002,01,1,     ,     ,     ,00700,15,10500,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,04,1,004,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,01000,12,12000,     
 8,2011,06,2,62,038,04,1,004,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,05,1,005,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,06,1,006,01,1,     ,     ,     ,01200,22,26400,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,07,1,007,01,1,     ,     ,     ,00700,10,07000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,08,1,008,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,09,1,009,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,09,1,009,02,1,     ,     ,     ,00300,25,07500,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,038,09,1,009,04,1,     ,     ,     ,01000,10,10000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,01,1,031,01,1,     ,     ,     ,00900,20,18000,00240,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,02,1,032,01,1,18250,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,02,1,032,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,04,1,034,01,1,     ,     ,     ,00530,04,02120,     ,1,     ,     ,     ,00700,02,01400,00100
 8,2011,06,2,62,039,05,1,035,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,05,1,035,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,05,1,035,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,06,1,036,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,06,1,036,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,07,1,037,01,1,     ,     ,     ,00800,16,12800,00240,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,07,1,037,02,1,     ,     ,     ,00300,20,06000,00300,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,08,1,038,01,1,     ,     ,     ,00800,20,16000,00300,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,08,1,038,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,09,1,039,01,1,18180,01530,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,09,1,039,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,039,10,1,040,01,1,     ,     ,     ,00700,20,14000,00300,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,02,1,042,01,1,20000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,02,1,042,02,1,     ,     ,     ,00500,18,09000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,03,1,043,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,03,1,043,03,1,     ,     ,     ,00400,17,06800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,03,1,043,04,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,05,1,045,01,1,     ,     ,     ,00400,22,08800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,05,1,045,02,1,02500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,05,1,045,03,1,12400,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,05,1,045,04,1,11000,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,06,1,046,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,06,1,046,02,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,07,1,047,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,07,1,047,02,1,03600,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,08,1,048,01,1,     ,     ,     ,00550,20,11000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,08,1,048,02,1,     ,     ,     ,00550,24,13200,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,09,1,049,01,1,     ,     ,     ,00700,23,16100,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,040,10,1,050,01,1,     ,     ,     ,00700,24,16800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,01,1,051,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,01,1,051,03,1,13000,02500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,01,1,051,04,1,21500,13500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,01,1,051,05,1,20500,13000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,02,1,052,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,02,1,052,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,02,1,052,04,1,27000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,03,1,053,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,04,1,054,01,1,     ,     ,     ,00410,26,10660,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,05,1,055,01,1,     ,     ,     ,00350,20,07000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,06,1,056,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,06,1,056,03,1,     ,     ,     ,00800,16,12800,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,07,1,057,02,1,     ,     ,     ,00500,18,09000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,08,1,058,01,1,     ,     ,     ,01000,15,15000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,09,1,059,02,1,     ,     ,     ,00150,25,03750,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,041,10,1,060,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,042,04,1,064,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,042,07,1,067,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,042,09,1,069,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,042,09,1,069,02,1,21000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,06,2,62,042,10,1,070,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,01,1,001,01,1,14980,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,02,1,002,01,1,15400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,02,1,002,10,1,13200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,03,1,003,01,1,16000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,04,1,004,02,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,04,1,004,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,04,1,004,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,05,1,005,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,07,1,007,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,08,1,008,01,1,     ,     ,     ,00550,23,12650,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,08,1,008,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,09,1,009,01,1,15450,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,09,1,009,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,1,62,043,10,1,010,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,01,1,011,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,02,1,012,01,1,     ,     ,     ,00400,30,12000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,03,1,013,02,1,     ,     ,     ,01000,08,08000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,03,1,013,05,1,     ,     ,     ,00250,15,05250,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,03,1,013,06,1,     ,     ,     ,00250,10,02500,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,04,1,014,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,04,1,014,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,04,1,014,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,05,1,015,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,06,1,016,01,1,     ,     ,     ,00300,10,03000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,06,1,016,02,1,     ,     ,     ,00450,10,04500,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,07,1,017,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,08,1,018,01,1,23500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,10,1,020,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,044,10,1,020,02,1,     ,     ,     ,00300,05,01500,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,01,1,021,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,01,1,021,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,02,1,022,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,02,1,022,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,03,1,023,01,1,15500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,04,1,024,01,2,     ,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00750,15,11250,     
 8,2011,07,2,62,046,04,1,024,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,04,1,024,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,04,1,024,05,1,     ,     ,     ,00750,20,15000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,05,1,025,01,1,     ,     ,     ,00400,15,06000,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,05,1,025,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,05,1,025,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
 8,2011,07,2,62,046,07,1,027,01,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
